Datetime,open,high,low,close,Volume
2013-06-17 00:00:00+05:30,402.57,408.69,400.4,407.53,5135028
2013-06-18 00:00:00+05:30,406.62,413.43,403.53,406.47,7250554
2013-06-19 00:00:00+05:30,405.78,411.33,402.28,410.57,8025321
2013-06-20 00:00:00+05:30,403.76,403.76,392.45,393.93,8067396
2013-06-21 00:00:00+05:30,394.87,400.03,386.82,391.39,9486085
2013-06-24 00:00:00+05:30,389.98,393.02,384.31,391.29,7553051
2013-06-25 00:00:00+05:30,394.77,404.74,392.45,396.8,8905495
2013-06-26 00:00:00+05:30,399.58,402.05,395.46,396.7,7714968
2013-06-27 00:00:00+05:30,403.07,413.16,402.03,409.73,11924152
2013-06-28 00:00:00+05:30,429.23,430.96,417.63,425.82,22288166
2013-07-01 00:00:00+05:30,425.53,438.36,422.39,437.23,9491332
2013-07-02 00:00:00+05:30,435.94,440.24,428.86,430.39,8232833
2013-07-03 00:00:00+05:30,424.79,426.19,418.89,420.02,5934625
2013-07-04 00:00:00+05:30,421.13,429.77,418.29,425.35,6127738
2013-07-05 00:00:00+05:30,427.67,436.76,427.67,434.58,5906920
2013-07-08 00:00:00+05:30,429.48,431.18,423.63,427.97,6599852
2013-07-09 00:00:00+05:30,429.03,435.3,428.02,431.85,5983614
2013-07-10 00:00:00+05:30,431.57,434.34,414.17,422.56,10296989
2013-07-11 00:00:00+05:30,427.01,431.1,424.17,429.5,5263919
2013-07-12 00:00:00+05:30,431.57,442.31,429.28,439.32,6654901
2013-07-15 00:00:00+05:30,437.37,444.24,437.37,442.73,5979434
2013-07-16 00:00:00+05:30,437.87,446.48,435.92,444.58,6007894
2013-07-17 00:00:00+05:30,445.77,453.12,445.77,451.67,10711309
2013-07-18 00:00:00+05:30,453.17,454.13,448.83,452.8,5697127
2013-07-19 00:00:00+05:30,453.69,458.06,450.73,455.98,6620929
2013-07-22 00:00:00+05:30,451.69,451.69,443.77,448.75,7852693
2013-07-23 00:00:00+05:30,450.23,456.63,447.86,449.0,5756116
2013-07-24 00:00:00+05:30,448.23,452.63,441.89,448.9,6384762
2013-07-25 00:00:00+05:30,447.22,450.31,433.15,439.72,7330635
2013-07-26 00:00:00+05:30,440.43,446.11,437.1,439.42,4429233
2013-07-29 00:00:00+05:30,437.89,443.62,435.67,437.23,4237508
2013-07-30 00:00:00+05:30,437.89,440.34,421.53,423.23,5275511
2013-07-31 00:00:00+05:30,423.87,434.26,415.95,430.49,7314178
2013-08-01 00:00:00+05:30,432.02,435.82,417.06,419.6,5126551
2013-08-02 00:00:00+05:30,424.54,430.44,419.6,423.23,5937151
2013-08-05 00:00:00+05:30,424.54,430.91,422.44,425.3,5815468
2013-08-06 00:00:00+05:30,423.77,426.61,409.8,415.18,5748965
2013-08-07 00:00:00+05:30,417.13,435.33,410.22,430.68,8702886
2013-08-08 00:00:00+05:30,428.17,430.68,423.13,427.33,5263555
2013-08-12 00:00:00+05:30,428.98,430.88,414.89,417.46,4041875
2013-08-13 00:00:00+05:30,416.15,424.51,412.2,421.03,5342175
2013-08-14 00:00:00+05:30,422.56,428.49,418.34,427.01,5214030
2013-08-16 00:00:00+05:30,427.01,427.99,403.39,408.1,12651328
2013-08-19 00:00:00+05:30,406.27,411.7,398.65,404.92,7478274
2013-08-20 00:00:00+05:30,400.4,410.12,397.41,407.43,5287485
2013-08-21 00:00:00+05:30,411.21,412.05,385.15,386.82,7275097
2013-08-22 00:00:00+05:30,386.26,399.19,382.18,397.93,10323061
2013-08-23 00:00:00+05:30,401.68,407.11,399.12,404.55,6636479
2013-08-26 00:00:00+05:30,406.03,410.45,399.07,406.08,4591591
2013-08-27 00:00:00+05:30,401.83,407.21,394.92,396.52,6063547
2013-08-28 00:00:00+05:30,392.5,404.08,377.1,400.75,11952701
2013-08-29 00:00:00+05:30,402.82,421.28,401.09,417.26,14279368
2013-08-30 00:00:00+05:30,416.54,424.54,408.89,421.5,9929470
2013-09-02 00:00:00+05:30,421.18,439.35,421.18,437.74,9748273
2013-09-03 00:00:00+05:30,438.46,440.19,408.89,410.22,8023160
2013-09-04 00:00:00+05:30,411.58,426.79,411.21,419.28,6169452
2013-09-05 00:00:00+05:30,426.02,429.35,420.15,425.8,6600340
2013-09-06 00:00:00+05:30,429.48,431.2,415.41,428.49,6968076
2013-09-10 00:00:00+05:30,430.91,441.1,427.62,439.52,8563484
2013-09-11 00:00:00+05:30,438.85,440.78,431.52,438.24,6881276
2013-09-12 00:00:00+05:30,438.36,444.78,430.04,432.14,8325250
2013-09-13 00:00:00+05:30,428.49,436.24,428.02,430.96,4549881
2013-09-16 00:00:00+05:30,437.35,438.21,421.58,425.4,5579913
2013-09-17 00:00:00+05:30,422.74,426.51,420.89,423.63,5061150
2013-09-18 00:00:00+05:30,424.79,431.94,422.96,430.44,6345710
2013-09-19 00:00:00+05:30,438.39,442.29,434.68,439.64,8768032
2013-09-20 00:00:00+05:30,437.37,444.78,429.72,435.35,8502698
2013-09-23 00:00:00+05:30,430.49,434.91,427.01,431.62,4109545
2013-09-24 00:00:00+05:30,430.46,436.66,428.56,431.75,5719994
2013-09-25 00:00:00+05:30,430.66,431.89,415.75,419.13,8090600
2013-09-26 00:00:00+05:30,417.95,419.68,412.32,413.8,9203052
2013-09-27 00:00:00+05:30,415.65,421.82,413.19,414.62,5559562
2013-09-30 00:00:00+05:30,410.74,416.89,404.35,405.98,7373011
2013-10-01 00:00:00+05:30,407.9,409.68,403.66,405.51,4217741
2013-10-03 00:00:00+05:30,406.47,419.06,406.47,418.1,4217581
2013-10-04 00:00:00+05:30,414.94,424.39,413.68,421.77,4588726
2013-10-07 00:00:00+05:30,418.42,420.79,412.69,416.67,5216560
2013-10-08 00:00:00+05:30,419.45,421.92,414.27,417.11,5611812
2013-10-09 00:00:00+05:30,414.64,428.32,413.43,424.98,5535551
2013-10-10 00:00:00+05:30,424.05,425.92,418.64,424.54,4339325
2013-10-11 00:00:00+05:30,427.01,428.49,421.73,426.19,4525406
2013-10-14 00:00:00+05:30,427.01,431.94,426.12,429.62,5629255
2013-10-15 00:00:00+05:30,442.95,443.62,426.51,428.39,10669401
2013-10-17 00:00:00+05:30,429.48,438.36,426.83,434.58,8155885
2013-10-18 00:00:00+05:30,435.2,448.23,435.2,447.07,10269166
2013-10-21 00:00:00+05:30,447.07,451.94,442.38,450.8,7012199
2013-10-22 00:00:00+05:30,447.94,449.69,443.05,446.36,4744460
2013-10-23 00:00:00+05:30,446.85,448.83,438.19,442.68,4141999
2013-10-24 00:00:00+05:30,440.36,449.72,435.08,436.63,5425568
2013-10-25 00:00:00+05:30,436.44,440.73,434.09,437.87,4605348
2013-10-28 00:00:00+05:30,438.36,446.68,438.29,439.72,7119054
2013-10-29 00:00:00+05:30,438.9,446.23,436.34,442.71,6691323
2013-10-30 00:00:00+05:30,442.56,445.72,441.67,443.37,4452095
2013-10-31 00:00:00+05:30,444.28,453.17,442.31,451.54,9158946
2013-11-01 00:00:00+05:30,449.27,457.39,445.94,448.36,5506052
2013-11-03 00:00:00+05:30,449.22,451.39,447.64,448.58,862187
2013-11-05 00:00:00+05:30,445.94,455.0,445.94,449.07,5072952
2013-11-06 00:00:00+05:30,449.22,454.11,441.79,443.59,4454423
2013-11-07 00:00:00+05:30,443.79,447.15,435.45,437.32,4534435
2013-11-08 00:00:00+05:30,437.37,438.36,430.04,432.41,4054340
2013-11-11 00:00:00+05:30,431.45,435.45,424.64,426.46,4121687
2013-11-12 00:00:00+05:30,427.01,430.27,419.7,420.89,5635191
2013-11-13 00:00:00+05:30,419.55,425.23,415.7,416.84,3885676
2013-11-14 00:00:00+05:30,420.22,426.51,419.8,420.42,3718906
2013-11-18 00:00:00+05:30,423.6,433.3,422.64,431.82,5590444
2013-11-19 00:00:00+05:30,431.94,436.83,431.94,433.6,3905749
2013-11-20 00:00:00+05:30,431.87,435.89,423.06,425.77,6061592
2013-11-21 00:00:00+05:30,424.49,424.54,416.37,418.42,5309158
2013-11-22 00:00:00+05:30,420.1,422.79,414.22,416.52,3464578
2013-11-25 00:00:00+05:30,418.29,422.98,416.67,420.44,4666776
2013-11-26 00:00:00+05:30,419.85,422.96,413.46,415.28,6466909
2013-11-27 00:00:00+05:30,416.89,419.36,412.32,413.65,5288840
2013-11-28 00:00:00+05:30,416.2,422.76,416.2,418.59,5809713
2013-11-29 00:00:00+05:30,420.07,422.81,418.91,421.18,4576831
2013-12-02 00:00:00+05:30,421.08,426.0,420.74,422.22,3344011
2013-12-03 00:00:00+05:30,422.07,427.25,419.92,425.48,4252914
2013-12-04 00:00:00+05:30,424.98,428.24,421.18,422.59,4056791
2013-12-05 00:00:00+05:30,430.46,432.93,428.51,429.97,5804019
2013-12-06 00:00:00+05:30,429.55,431.77,425.13,427.85,3380737
2013-12-09 00:00:00+05:30,435.45,438.36,432.54,433.89,5882939
2013-12-10 00:00:00+05:30,433.67,438.71,433.67,436.71,4037105
2013-12-11 00:00:00+05:30,435.65,436.86,430.71,435.7,2304849
2013-12-12 00:00:00+05:30,433.42,434.41,428.49,429.57,2634753
2013-12-13 00:00:00+05:30,427.99,428.54,423.38,426.86,4133209
2013-12-16 00:00:00+05:30,424.54,425.65,416.25,417.16,4651826
2013-12-17 00:00:00+05:30,418.96,421.03,413.06,414.27,4671876
2013-12-18 00:00:00+05:30,414.27,426.44,414.27,424.51,5561128
2013-12-19 00:00:00+05:30,426.71,426.71,416.49,421.6,6228232
2013-12-20 00:00:00+05:30,430.46,443.3,425.58,441.89,9496457
2013-12-23 00:00:00+05:30,443.79,448.73,439.35,442.43,7497646
2013-12-24 00:00:00+05:30,442.56,446.75,441.87,443.32,3383381
2013-12-26 00:00:00+05:30,441.57,444.28,435.45,438.14,6769687
2013-12-27 00:00:00+05:30,438.66,441.27,432.88,433.84,3586097
2013-12-30 00:00:00+05:30,434.91,439.27,432.36,437.92,4776574
2013-12-31 00:00:00+05:30,438.36,443.42,437.92,441.92,2642151
2014-01-01 00:00:00+05:30,443.03,443.42,438.16,438.76,2708546
2014-01-02 00:00:00+05:30,438.21,442.31,429.52,431.94,2789225
2014-01-03 00:00:00+05:30,430.27,431.13,422.07,426.64,5942698
2014-01-06 00:00:00+05:30,425.58,426.14,419.6,422.05,6165868
2014-01-07 00:00:00+05:30,421.87,424.51,414.69,415.7,8016025
2014-01-08 00:00:00+05:30,416.84,423.23,416.84,419.13,5892936
2014-01-09 00:00:00+05:30,419.82,421.48,417.16,419.95,3847543
2014-01-10 00:00:00+05:30,418.79,432.59,418.62,423.63,6871609
2014-01-13 00:00:00+05:30,428.61,435.89,428.49,434.61,5583693
2014-01-14 00:00:00+05:30,433.67,436.66,430.68,435.15,5591546
2014-01-15 00:00:00+05:30,436.73,441.82,434.91,437.1,5862372
2014-01-16 00:00:00+05:30,438.71,440.98,435.42,437.45,8352610
2014-01-17 00:00:00+05:30,438.93,442.75,434.54,436.76,7160194
2014-01-20 00:00:00+05:30,437.82,438.85,427.55,429.35,7675494
2014-01-21 00:00:00+05:30,430.78,431.25,425.53,426.04,4540808
2014-01-22 00:00:00+05:30,426.27,432.12,423.63,430.68,3944108
2014-01-23 00:00:00+05:30,424.84,430.12,424.84,427.4,6374923
2014-01-24 00:00:00+05:30,425.53,431.77,425.08,428.32,5500545
2014-01-27 00:00:00+05:30,422.56,424.93,414.84,416.22,5716704
2014-01-28 00:00:00+05:30,418.12,422.56,416.0,417.06,5359212
2014-01-29 00:00:00+05:30,419.5,420.84,412.2,412.99,5729820
2014-01-30 00:00:00+05:30,410.42,411.63,405.88,407.26,6529909
2014-01-31 00:00:00+05:30,408.25,411.43,407.83,410.3,5111277
2014-02-03 00:00:00+05:30,407.85,409.63,404.52,405.24,3809841
2014-02-04 00:00:00+05:30,402.08,408.08,401.41,405.56,5724304
2014-02-05 00:00:00+05:30,404.84,405.53,398.33,403.44,5231714
2014-02-06 00:00:00+05:30,404.79,406.82,398.94,402.74,5013181
2014-02-07 00:00:00+05:30,405.83,406.67,400.15,402.05,3916939
2014-02-10 00:00:00+05:30,402.45,407.56,400.42,405.76,4790317
2014-02-11 00:00:00+05:30,406.27,407.26,396.28,397.51,5838638
2014-02-12 00:00:00+05:30,398.87,405.73,398.57,403.76,4551238
2014-02-13 00:00:00+05:30,404.25,404.25,397.41,398.57,4008739
2014-02-14 00:00:00+05:30,400.79,406.77,398.87,405.8,4268712
2014-02-17 00:00:00+05:30,403.63,405.78,398.4,400.99,4194514
2014-02-18 00:00:00+05:30,398.42,403.73,398.42,401.41,2658480
2014-02-19 00:00:00+05:30,401.34,404.79,399.86,400.97,2838543
2014-02-20 00:00:00+05:30,400.5,401.68,396.45,397.61,3723591
2014-02-21 00:00:00+05:30,398.42,402.82,397.68,400.6,2896949
2014-02-24 00:00:00+05:30,398.89,402.3,397.54,401.02,3149010
2014-02-25 00:00:00+05:30,401.98,402.82,398.65,400.13,3259544
2014-02-26 00:00:00+05:30,400.35,403.24,398.99,400.2,6301166
2014-02-28 00:00:00+05:30,400.2,402.5,391.51,394.9,8774682
2014-03-03 00:00:00+05:30,394.97,398.28,393.51,396.6,5387774
2014-03-04 00:00:00+05:30,396.4,402.15,396.2,401.31,4166059
2014-03-05 00:00:00+05:30,402.6,403.81,397.46,398.38,5476760
2014-03-06 00:00:00+05:30,399.54,406.97,399.51,406.0,4710388
2014-03-07 00:00:00+05:30,407.26,431.45,407.26,429.18,15557079
2014-03-10 00:00:00+05:30,427.06,446.09,426.22,437.1,15220113
2014-03-11 00:00:00+05:30,436.88,438.26,430.51,431.82,5917826
2014-03-12 00:00:00+05:30,431.45,435.84,428.32,430.14,4367177
2014-03-13 00:00:00+05:30,431.94,441.69,431.8,434.19,7974516
2014-03-14 00:00:00+05:30,431.45,439.32,429.01,437.45,7659052
2014-03-18 00:00:00+05:30,439.1,448.63,439.1,442.53,8814030
2014-03-19 00:00:00+05:30,444.28,449.17,441.94,445.77,7583042
2014-03-20 00:00:00+05:30,445.07,447.99,443.37,447.25,13758029
2014-03-21 00:00:00+05:30,447.74,450.88,435.47,437.28,10210637
2014-03-22 00:00:00+05:30,438.16,439.27,436.16,438.44,468978
2014-03-24 00:00:00+05:30,439.97,448.6,439.89,446.95,13342917
2014-03-25 00:00:00+05:30,433.92,435.65,430.71,434.07,14493175
2014-03-26 00:00:00+05:30,435.03,445.74,434.98,439.94,6395148
2014-03-27 00:00:00+05:30,441.74,446.7,440.39,444.66,25656481
2014-03-28 00:00:00+05:30,444.28,454.13,444.28,452.26,8643998
2014-03-31 00:00:00+05:30,452.31,463.93,450.8,459.46,8683010
2014-04-01 00:00:00+05:30,462.06,466.5,458.75,465.31,7242337
2014-04-02 00:00:00+05:30,466.5,474.89,463.09,473.02,12400484
2014-04-03 00:00:00+05:30,472.32,475.36,464.23,470.28,12294314
2014-04-04 00:00:00+05:30,469.95,470.57,464.8,466.13,5794514
2014-04-07 00:00:00+05:30,466.01,471.41,461.24,466.08,5975737
2014-04-09 00:00:00+05:30,468.97,477.21,467.56,474.97,6222864
2014-04-10 00:00:00+05:30,476.22,480.77,474.99,478.37,4931220
2014-04-11 00:00:00+05:30,475.04,479.36,469.26,470.82,5413771
2014-04-15 00:00:00+05:30,468.97,470.94,462.35,468.52,4289911
2014-04-16 00:00:00+05:30,467.24,473.41,463.09,464.67,5733114
2014-04-17 00:00:00+05:30,466.5,474.79,465.91,473.46,3632974
2014-04-21 00:00:00+05:30,478.82,478.82,471.98,473.71,5471921
2014-04-22 00:00:00+05:30,473.9,488.1,471.98,477.73,8951544
2014-04-23 00:00:00+05:30,478.35,484.76,476.0,477.43,7079293
2014-04-25 00:00:00+05:30,477.85,478.35,466.99,468.1,6136372
2014-04-28 00:00:00+05:30,468.87,471.93,464.7,466.5,7691479
2014-04-29 00:00:00+05:30,467.02,469.83,463.04,464.18,3887973
2014-04-30 00:00:00+05:30,465.96,473.9,458.65,461.96,6663794
2014-05-02 00:00:00+05:30,464.03,467.68,457.12,458.16,4200093
2014-05-05 00:00:00+05:30,456.63,473.16,456.63,467.41,7037966
2014-05-06 00:00:00+05:30,467.93,477.36,467.76,475.56,5738176
2014-05-07 00:00:00+05:30,473.95,479.53,472.45,474.32,4895134
2014-05-08 00:00:00+05:30,475.43,478.89,469.34,474.05,5533033
2014-05-09 00:00:00+05:30,471.83,493.16,471.83,492.47,8544197
2014-05-12 00:00:00+05:30,491.13,517.84,490.74,507.82,14283966
2014-05-13 00:00:00+05:30,513.4,527.61,510.68,524.95,12438959
2014-05-14 00:00:00+05:30,525.24,527.22,513.94,516.11,8971858
2014-05-15 00:00:00+05:30,516.11,523.27,513.03,520.01,9661347
2014-05-16 00:00:00+05:30,538.13,565.35,524.31,532.77,24371824
2014-05-19 00:00:00+05:30,538.57,555.23,536.55,552.91,11019574
2014-05-20 00:00:00+05:30,556.79,557.33,531.02,533.07,10422767
2014-05-21 00:00:00+05:30,533.07,544.47,530.06,532.35,10183140
2014-05-22 00:00:00+05:30,536.1,549.63,535.46,543.41,8679900
2014-05-23 00:00:00+05:30,548.72,558.81,544.0,556.57,7671216
2014-05-26 00:00:00+05:30,559.06,562.76,530.67,543.85,7442826
2014-05-27 00:00:00+05:30,544.5,546.96,530.72,537.07,5220105
2014-05-28 00:00:00+05:30,537.88,546.27,535.49,537.54,5256424
2014-05-29 00:00:00+05:30,539.31,539.76,527.39,529.96,12807499
2014-05-30 00:00:00+05:30,535.61,537.93,523.27,525.59,8007882
2014-06-02 00:00:00+05:30,530.55,537.21,525.89,534.23,4077731
2014-06-03 00:00:00+05:30,534.77,544.0,531.83,540.74,5035336
2014-06-04 00:00:00+05:30,539.39,543.9,531.29,531.91,4087041
2014-06-05 00:00:00+05:30,532.4,540.5,525.37,538.03,9249103
2014-06-06 00:00:00+05:30,546.67,559.31,545.04,554.07,13576234
2014-06-09 00:00:00+05:30,557.82,559.16,548.99,554.2,6250118
2014-06-10 00:00:00+05:30,558.05,558.05,543.24,552.05,7297899
2014-06-11 00:00:00+05:30,552.89,552.89,539.31,544.05,7021835
2014-06-12 00:00:00+05:30,542.3,549.68,535.17,540.13,5448836
2014-06-13 00:00:00+05:30,543.16,546.47,529.54,534.08,6782206
2014-06-16 00:00:00+05:30,535.12,535.12,521.86,525.96,6654623
2014-06-17 00:00:00+05:30,522.33,539.71,522.33,538.1,7327701
2014-06-18 00:00:00+05:30,537.09,543.83,523.59,526.6,8896386
2014-06-19 00:00:00+05:30,530.18,530.65,509.25,514.43,10708558
2014-06-20 00:00:00+05:30,516.31,518.04,510.56,511.67,5952508
2014-06-23 00:00:00+05:30,511.92,515.81,505.5,512.38,6838418
2014-06-24 00:00:00+05:30,515.86,524.65,515.86,523.19,5505698
2014-06-25 00:00:00+05:30,522.11,522.95,517.42,518.83,4891998
2014-06-26 00:00:00+05:30,505.99,506.93,496.96,499.52,11335705
2014-06-27 00:00:00+05:30,498.59,505.25,497.2,499.62,4271840
2014-06-30 00:00:00+05:30,499.85,503.52,493.65,501.25,9564955
2014-07-01 00:00:00+05:30,502.14,503.79,497.08,497.6,4469920
2014-07-02 00:00:00+05:30,502.04,507.15,499.57,502.66,5692464
2014-07-03 00:00:00+05:30,503.52,505.99,495.38,496.86,5359951
2014-07-04 00:00:00+05:30,496.12,511.82,495.28,509.42,5999755
2014-07-07 00:00:00+05:30,509.94,511.92,504.02,507.08,6491500
2014-07-08 00:00:00+05:30,506.48,510.68,488.71,491.21,8096270
2014-07-09 00:00:00+05:30,494.64,498.54,489.95,494.12,6900863
2014-07-10 00:00:00+05:30,493.77,504.26,484.3,492.27,8612721
2014-07-11 00:00:00+05:30,491.28,494.64,475.71,477.11,8234755
2014-07-14 00:00:00+05:30,478.15,481.26,473.16,474.77,6373736
2014-07-15 00:00:00+05:30,475.58,483.78,475.41,479.93,7105514
2014-07-16 00:00:00+05:30,480.82,490.19,480.82,488.57,6463058
2014-07-17 00:00:00+05:30,487.73,492.76,483.93,485.01,4365092
2014-07-18 00:00:00+05:30,483.78,485.53,478.49,482.17,4321478
2014-07-21 00:00:00+05:30,493.65,497.6,491.21,492.49,7865905
2014-07-22 00:00:00+05:30,495.62,510.38,494.19,508.93,13192183
2014-07-23 00:00:00+05:30,510.95,513.3,504.04,510.06,6353653
2014-07-24 00:00:00+05:30,508.46,514.98,505.5,513.91,4479471
2014-07-25 00:00:00+05:30,514.33,515.03,497.13,504.44,6266225
2014-07-28 00:00:00+05:30,504.02,505.28,494.44,496.41,4340099
2014-07-30 00:00:00+05:30,495.62,499.08,490.19,496.69,8620411
2014-07-31 00:00:00+05:30,497.57,503.47,494.64,496.83,8206498
2014-08-01 00:00:00+05:30,491.18,493.16,481.31,481.95,7328275
2014-08-04 00:00:00+05:30,484.27,488.57,481.83,486.25,6793898
2014-08-05 00:00:00+05:30,486.29,487.65,479.33,485.68,5664894
2014-08-06 00:00:00+05:30,486.2,492.96,483.53,487.8,7574696
2014-08-07 00:00:00+05:30,488.22,492.02,485.43,488.37,5021349
2014-08-08 00:00:00+05:30,483.55,485.5,480.37,484.02,4222272
2014-08-11 00:00:00+05:30,486.32,487.36,482.49,484.02,3100931
2014-08-12 00:00:00+05:30,486.74,487.21,481.98,485.95,4424999
2014-08-13 00:00:00+05:30,485.41,491.97,483.78,488.79,6535330
2014-08-14 00:00:00+05:30,491.18,496.12,489.58,495.11,5585309
2014-08-18 00:00:00+05:30,494.19,501.28,492.42,500.09,3539305
2014-08-19 00:00:00+05:30,501.05,505.0,496.66,498.24,6741663
2014-08-20 00:00:00+05:30,499.08,502.76,491.35,492.84,6029835
2014-08-21 00:00:00+05:30,493.65,495.62,488.76,491.23,7616763
2014-08-22 00:00:00+05:30,493.7,497.11,491.33,492.81,3969061
2014-08-25 00:00:00+05:30,493.65,497.85,490.42,491.58,3452124
2014-08-26 00:00:00+05:30,491.68,492.14,485.26,490.37,4421270
2014-08-27 00:00:00+05:30,492.27,494.54,487.16,490.54,3885712
2014-08-28 00:00:00+05:30,490.98,495.62,490.98,493.01,7368949
2014-09-01 00:00:00+05:30,495.8,504.02,491.48,500.61,7500188
2014-09-02 00:00:00+05:30,502.78,509.22,498.88,505.4,7666563
2014-09-03 00:00:00+05:30,506.07,511.4,504.07,509.08,10151052
2014-09-04 00:00:00+05:30,507.97,510.38,502.59,506.44,4327991
2014-09-05 00:00:00+05:30,507.32,510.16,503.82,506.31,4203936
2014-09-08 00:00:00+05:30,510.38,513.08,507.47,512.26,6430236
2014-09-09 00:00:00+05:30,509.5,514.04,507.57,509.94,4244608
2014-09-10 00:00:00+05:30,507.55,508.02,499.87,501.47,4379977
2014-09-11 00:00:00+05:30,503.67,508.46,497.6,503.23,4917145
2014-09-12 00:00:00+05:30,502.78,505.5,499.3,501.35,4051607
2014-09-15 00:00:00+05:30,498.14,499.57,494.14,495.01,4046291
2014-09-16 00:00:00+05:30,494.34,495.7,482.05,483.48,6132130
2014-09-17 00:00:00+05:30,486.2,488.98,483.26,488.05,5041318
2014-09-18 00:00:00+05:30,486.25,498.59,485.6,496.07,4208684
2014-09-19 00:00:00+05:30,496.61,501.45,489.21,491.4,7950434
2014-09-22 00:00:00+05:30,490.19,491.68,487.58,489.48,3658174
2014-09-23 00:00:00+05:30,489.55,491.4,475.41,476.79,8193341
2014-09-24 00:00:00+05:30,478.1,480.86,471.63,476.4,7128145
2014-09-25 00:00:00+05:30,476.92,477.75,455.47,459.02,15323180
2014-09-26 00:00:00+05:30,458.6,464.85,452.83,460.7,7364754
2014-09-29 00:00:00+05:30,462.53,465.36,458.9,460.65,5779351
2014-09-30 00:00:00+05:30,458.11,468.2,456.65,466.84,8169148
2014-10-01 00:00:00+05:30,465.81,466.8,457.12,457.71,4008248
2014-10-07 00:00:00+05:30,457.74,461.51,455.86,457.19,5743723
2014-10-08 00:00:00+05:30,454.73,464.77,454.73,462.4,4550726
2014-10-09 00:00:00+05:30,463.14,472.55,463.14,471.26,5169768
2014-10-10 00:00:00+05:30,467.49,478.35,462.11,474.22,7161327
2014-10-13 00:00:00+05:30,474.79,476.25,468.0,472.87,6427957
2014-10-14 00:00:00+05:30,483.28,483.28,473.21,474.52,8833971
2014-10-16 00:00:00+05:30,469.78,472.37,458.11,459.59,8805850
2014-10-17 00:00:00+05:30,462.06,464.35,456.72,462.99,7090764
2014-10-20 00:00:00+05:30,463.29,464.33,449.99,461.59,9810718
2014-10-21 00:00:00+05:30,461.19,462.55,457.66,458.77,8159718
2014-10-22 00:00:00+05:30,461.61,469.36,460.65,466.82,6197429
2014-10-23 00:00:00+05:30,468.72,471.19,468.47,470.3,1145258
2014-10-27 00:00:00+05:30,475.85,475.85,462.45,464.7,4664098
2014-10-28 00:00:00+05:30,464.57,465.02,457.17,461.09,10197903
2014-10-29 00:00:00+05:30,462.35,470.65,461.14,469.76,8111125
2014-10-30 00:00:00+05:30,467.98,484.54,467.54,483.41,15162532
2014-10-31 00:00:00+05:30,484.69,495.48,484.69,493.92,6522520
2014-11-03 00:00:00+05:30,495.62,498.09,488.79,494.81,5730740
2014-11-05 00:00:00+05:30,494.64,497.85,487.92,489.36,7283731
2014-11-07 00:00:00+05:30,488.94,491.35,482.81,484.02,5386940
2014-11-10 00:00:00+05:30,485.16,488.61,477.48,478.52,4853910
2014-11-11 00:00:00+05:30,480.03,487.63,476.99,482.64,4676821
2014-11-12 00:00:00+05:30,484.74,485.26,478.2,480.84,4299892
2014-11-13 00:00:00+05:30,480.82,483.68,475.58,478.47,3260561
2014-11-14 00:00:00+05:30,478.35,482.67,476.4,478.42,3900715
2014-11-17 00:00:00+05:30,476.87,487.5,476.87,486.34,4734354
2014-11-18 00:00:00+05:30,486.47,492.51,486.34,488.05,6209729
2014-11-19 00:00:00+05:30,488.05,489.7,482.05,482.86,3750365
2014-11-20 00:00:00+05:30,482.79,485.6,478.99,484.15,5251889
2014-11-21 00:00:00+05:30,483.88,494.14,483.88,492.51,5436114
2014-11-24 00:00:00+05:30,493.75,495.7,484.62,486.42,5753922
2014-11-25 00:00:00+05:30,486.29,491.13,480.47,490.19,6763358
2014-11-26 00:00:00+05:30,489.68,490.19,485.06,487.26,6091514
2014-11-27 00:00:00+05:30,488.71,490.19,485.28,488.05,5686200
2014-11-28 00:00:00+05:30,488.57,502.21,485.36,489.5,9668966
2014-12-01 00:00:00+05:30,488.22,489.68,473.19,474.69,8048769
2014-12-02 00:00:00+05:30,474.89,479.46,472.92,475.21,4377204
2014-12-03 00:00:00+05:30,473.19,480.82,473.19,478.03,4533163
2014-12-04 00:00:00+05:30,477.9,481.28,471.78,473.19,4989468
2014-12-05 00:00:00+05:30,474.4,477.36,471.49,472.6,4652820
2014-12-08 00:00:00+05:30,473.9,475.31,465.14,466.3,4741039
2014-12-09 00:00:00+05:30,464.52,469.31,459.59,463.96,4907720
2014-12-10 00:00:00+05:30,459.81,464.5,459.09,460.35,6132018
2014-12-11 00:00:00+05:30,458.6,458.6,445.94,447.32,10474429
2014-12-12 00:00:00+05:30,447.74,449.72,434.09,435.57,8276896
2014-12-15 00:00:00+05:30,433.4,435.3,430.46,433.82,5856602
2014-12-16 00:00:00+05:30,432.83,436.02,424.39,426.81,9671330
2014-12-17 00:00:00+05:30,427.13,431.89,426.74,429.23,9622094
2014-12-18 00:00:00+05:30,435.18,436.78,426.83,434.46,6932138
2014-12-19 00:00:00+05:30,436.93,448.43,435.65,444.56,9294992
2014-12-22 00:00:00+05:30,445.27,447.64,439.84,446.7,3845672
2014-12-23 00:00:00+05:30,445.45,446.33,440.24,441.2,4900522
2014-12-24 00:00:00+05:30,441.2,442.88,434.41,436.46,10409182
2014-12-26 00:00:00+05:30,437.67,440.66,434.46,438.78,2264365
2014-12-29 00:00:00+05:30,438.61,443.82,437.84,442.8,3209685
