Datetime,open,high,low,close,Volume
2025-02-27 00:00:00+05:30,92.7,92.7,91.22,91.97,6648422
2025-02-28 00:00:00+05:30,90.99,90.99,90.1,90.46,7582604
2025-03-03 00:00:00+05:30,91.0,91.6,90.61,91.41,4918381
2025-03-04 00:00:00+05:30,92.25,92.62,91.8,92.53,4657750
2025-03-05 00:00:00+05:30,93.15,93.39,92.51,93.29,4427612
2025-03-06 00:00:00+05:30,93.64,93.99,93.32,93.52,4464895
2025-03-07 00:00:00+05:30,94.0,94.15,93.71,94.09,4099028
2025-03-10 00:00:00+05:30,94.95,94.95,93.45,94.1,5405947
2025-03-11 00:00:00+05:30,93.4,93.77,92.75,93.65,4227345
2025-03-12 00:00:00+05:30,94.41,95.05,94.38,94.97,6512571
2025-03-13 00:00:00+05:30,95.18,95.8,94.81,95.21,6450093
2025-03-17 00:00:00+05:30,96.74,96.84,96.23,96.48,8680598
2025-03-18 00:00:00+05:30,96.98,97.53,96.76,97.42,7306407
2025-03-19 00:00:00+05:30,97.65,97.74,96.21,96.41,13398538
2025-03-20 00:00:00+05:30,96.78,96.78,95.5,95.84,6212394
2025-03-21 00:00:00+05:30,95.18,95.18,94.02,94.18,7024520
2025-03-24 00:00:00+05:30,94.25,94.75,94.07,94.18,6467169
2025-03-25 00:00:00+05:30,94.18,94.68,94.01,94.57,4811065
2025-03-26 00:00:00+05:30,95.34,96.04,95.33,95.74,5683235
2025-03-27 00:00:00+05:30,96.8,96.8,95.73,95.9,4508669
2025-03-28 00:00:00+05:30,97.02,97.95,97.01,97.6,8137584
2025-04-01 00:00:00+05:30,97.95,97.95,96.4,96.72,9561986
2025-04-02 00:00:00+05:30,96.7,97.01,95.76,96.85,7893352
2025-04-03 00:00:00+05:30,95.38,95.69,93.03,93.29,17528343
2025-04-04 00:00:00+05:30,90.48,90.64,89.06,89.72,21349588
2025-04-07 00:00:00+05:30,86.02,87.35,77.55,87.03,16614717
2025-04-08 00:00:00+05:30,87.75,87.75,86.61,87.44,8320739
2025-04-09 00:00:00+05:30,87.23,88.14,86.48,87.97,9151698
2025-04-11 00:00:00+05:30,89.73,90.58,89.16,90.37,8079694
2025-04-15 00:00:00+05:30,91.81,93.42,91.81,92.22,6931954
2025-04-16 00:00:00+05:30,92.5,94.02,92.18,93.8,10131037
2025-04-17 00:00:00+05:30,92.99,93.07,91.97,92.16,8422078
2025-04-21 00:00:00+05:30,92.71,93.99,92.71,93.0,12119152
2025-04-22 00:00:00+05:30,93.14,93.4,91.9,92.35,11921821
2025-04-23 00:00:00+05:30,92.98,93.77,92.42,93.54,9307481
2025-04-24 00:00:00+05:30,94.21,94.96,94.21,94.65,7320869
2025-04-25 00:00:00+05:30,94.97,94.97,94.08,94.65,10525954
2025-04-28 00:00:00+05:30,94.95,94.95,92.77,93.16,12948986
2025-04-29 00:00:00+05:30,93.01,94.8,93.01,94.67,12888237
2025-04-30 00:00:00+05:30,93.88,93.88,91.4,91.62,25111094
2025-05-02 00:00:00+05:30,91.62,92.67,91.29,91.67,9963230
2025-05-05 00:00:00+05:30,91.08,91.56,90.47,91.41,7669295
2025-05-06 00:00:00+05:30,92.63,93.22,92.62,93.02,7160924
2025-05-07 00:00:00+05:30,93.29,93.39,92.61,92.78,5607365
2025-05-08 00:00:00+05:30,92.76,92.91,91.32,92.59,6922532
2025-05-09 00:00:00+05:30,92.59,93.22,92.34,93.03,5463663
2025-05-12 00:00:00+05:30,92.88,93.22,90.86,91.44,9818744
2025-05-13 00:00:00+05:30,93.45,94.14,92.52,93.91,9045601
2025-05-14 00:00:00+05:30,92.99,93.45,92.7,93.33,5753140
2025-05-15 00:00:00+05:30,91.56,91.64,90.75,91.5,15157485
2025-05-16 00:00:00+05:30,92.32,92.75,92.11,92.27,6016197
2025-05-19 00:00:00+05:30,92.33,92.91,92.13,92.81,6453279
2025-05-20 00:00:00+05:30,92.17,92.57,91.75,92.51,6629625
2025-05-21 00:00:00+05:30,94.04,94.44,93.85,94.26,11883172
2025-05-22 00:00:00+05:30,95.16,95.56,94.3,94.45,11449044
2025-05-23 00:00:00+05:30,94.49,94.71,93.91,94.02,5106629
2025-05-26 00:00:00+05:30,94.94,95.0,94.13,94.55,6280627
2025-05-27 00:00:00+05:30,94.53,94.79,93.9,94.05,4643649
2025-05-28 00:00:00+05:30,94.43,94.98,94.42,94.89,4084373
2025-05-29 00:00:00+05:30,94.59,94.95,94.18,94.63,4043662
2025-05-30 00:00:00+05:30,94.44,94.55,93.65,94.35,5594027
2025-06-02 00:00:00+05:30,94.33,95.1,93.81,94.62,5801276
2025-06-03 00:00:00+05:30,96.2,97.25,96.05,97.16,21222360
2025-06-04 00:00:00+05:30,98.0,98.19,97.52,98.1,6682380
2025-06-05 00:00:00+05:30,98.57,101.31,97.92,100.72,13429315
2025-06-06 00:00:00+05:30,102.77,102.99,101.66,102.41,16301468
2025-06-09 00:00:00+05:30,102.41,103.27,102.12,102.99,18318181
2025-06-10 00:00:00+05:30,103.11,104.25,103.11,103.87,12471056
2025-06-11 00:00:00+05:30,103.45,103.95,102.1,102.78,14015315
2025-06-12 00:00:00+05:30,103.37,103.37,100.72,102.06,15776314
2025-06-13 00:00:00+05:30,103.56,103.81,102.6,103.71,11061672
2025-06-16 00:00:00+05:30,104.88,106.5,103.16,103.57,13272697
2025-06-17 00:00:00+05:30,103.38,104.34,102.94,104.19,9164547
2025-06-18 00:00:00+05:30,105.75,106.35,105.75,106.23,16547298
2025-06-19 00:00:00+05:30,105.75,105.75,103.65,104.13,14424864
2025-06-20 00:00:00+05:30,102.97,103.41,101.85,103.31,14791461
2025-06-23 00:00:00+05:30,103.31,103.99,103.3,103.76,7580706
2025-06-24 00:00:00+05:30,103.48,103.48,102.3,102.71,11607644
2025-06-25 00:00:00+05:30,102.22,102.78,101.8,101.88,11321642
2025-06-26 00:00:00+05:30,103.89,104.1,102.9,103.93,9140441
2025-06-27 00:00:00+05:30,106.0,106.0,101.35,101.66,12033167
2025-06-30 00:00:00+05:30,102.55,102.73,102.02,102.47,14581367
2025-07-01 00:00:00+05:30,102.46,103.56,102.13,103.42,10015937
2025-07-02 00:00:00+05:30,102.48,102.8,101.91,102.7,10057252
2025-07-03 00:00:00+05:30,103.03,104.45,103.02,103.87,10680247
2025-07-04 00:00:00+05:30,104.16,104.18,103.5,103.9,9051536
2025-07-07 00:00:00+05:30,104.39,104.39,103.07,103.79,8720372
2025-07-08 00:00:00+05:30,104.33,104.33,103.91,104.09,5376193
2025-07-09 00:00:00+05:30,103.87,103.98,103.26,103.59,20471057
2025-07-10 00:00:00+05:30,103.54,103.93,103.13,103.71,6889568
2025-07-11 00:00:00+05:30,105.51,106.78,105.51,106.69,21756787
2025-07-14 00:00:00+05:30,109.0,110.17,108.52,110.02,21780109
2025-07-15 00:00:00+05:30,108.18,108.44,107.53,108.23,15779516
2025-07-16 00:00:00+05:30,107.5,107.93,107.0,107.79,13945240
2025-07-17 00:00:00+05:30,107.98,107.98,107.0,107.14,8502030
2025-07-18 00:00:00+05:30,109.81,109.81,108.12,109.11,13300521
2025-07-21 00:00:00+05:30,109.29,109.52,108.35,109.37,11482985
2025-07-22 00:00:00+05:30,110.05,110.7,109.85,110.2,13560169
2025-07-23 00:00:00+05:30,110.99,112.2,110.31,112.01,15076720
2025-07-24 00:00:00+05:30,110.32,111.23,110.32,110.91,13904269
2025-07-25 00:00:00+05:30,111.24,111.39,110.53,110.68,8551675
2025-07-28 00:00:00+05:30,109.29,109.31,108.84,109.05,11445275
2025-07-29 00:00:00+05:30,109.48,109.63,108.71,109.52,9985342
2025-07-30 00:00:00+05:30,109.98,109.98,109.41,109.88,7094410
2025-07-31 00:00:00+05:30,107.87,107.98,106.71,106.9,16229732
2025-08-01 00:00:00+05:30,106.31,106.4,105.42,105.71,13325845
2025-08-04 00:00:00+05:30,107.35,108.37,107.0,108.09,9244106
2025-08-05 00:00:00+05:30,108.55,108.94,108.16,108.66,9715948
2025-08-06 00:00:00+05:30,109.4,109.74,108.9,109.18,8696556
2025-08-07 00:00:00+05:30,110.07,110.84,109.81,110.58,10114401
2025-08-08 00:00:00+05:30,110.9,111.48,110.5,110.97,11446933
2025-08-11 00:00:00+05:30,110.2,110.4,108.78,109.52,13239457
2025-08-12 00:00:00+05:30,109.52,109.78,109.1,109.26,7506625
